x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
33149172.5946936 197904878.5031232 95418.8414581445 938.7323908669171 4933.920851787693 -4.3695231083086705 7.897658787200005e+24 0.6615231581879021 0.18506162578629182 
-68263177.37355924 -412681876.23345065 87218.80661350576 -1929.3060894032358 -10307.880456857642 1.9578584589486254 3.6230841965999957e+24 0.3034765320613189 0.16836288018609774 
-50864593.55888528 -217737455.82168615 -1498893.8337309705 -1355.9502432574077 -5666.177587062984 -26.508102779006748 1.7939507700000002e+22 0.0015026478238479998 0.3488993847921225 
-37334692.12772689 -13031008.985680472 2185193.143647497 -887.3398995028721 275.0875767693663 -338.23927410479064 9.106212299999999e+21 0.0007627539353330001 0.07567430642924941 
-41304670.36635156 -55614858.14572688 -3568504.0712822857 -1041.5600480122832 -934.7114254586215 -214.54669633873192 1.2175684800000001e+22 0.001019858882113 0.3068691873498215 
-49658095.53565767 -197464238.53146914 2362509.7484228928 -1336.1312411209087 -5223.683162353716 119.95636657646337 1.37505304e+22 0.001151770992155 0.20958343541424415 
-32646290.060514178 20550728.93780145 -3235835.079629855 -704.0542845316303 1329.9542219118982 -0.2616031540127289 2.0100893799999995e+22 0.001683689699352 0.3060228545663213 
-48435117.830659755 -144495239.6932217 -8762940.871581523 -1269.036253357715 -3539.29592634921 -238.2046287601744 4.6140851e+21 0.000386484682331 0.22351267426775462 
-32222258.690451287 39620896.85863377 10022562.05008429 -685.9047005282109 1856.63488665611 437.3222449912986 7.0726355e+21 0.0005924176137239999 0.20561946109056523 
-45256767.41443045 -182892912.418805 5429084.407264142 -1252.309713283807 -4759.248014220643 -264.6977791741308 3.5638053e+21 0.00029851121715499993 0.1393918741857194 
-31535185.783 -147204359.58 -36662770.011 -909.02857331 -3644.8949146 -472.05663885 2.989715e+21 0.00025042430449 0.0 
-50460612.28339489 -252880143.20269433 -4531215.21339695 -1346.2542419402614 -6765.445499777854 -170.34846420514873 3.7015494e+21 0.00031004892908800005 0.14431186572844334 
-46058130.78281456 -138891799.06072938 9421158.333068632 -1243.8320761520258 -3420.815323603897 404.96639696812116 3.8876801999999997e+21 0.0003256396045 0.18029443368309978 
-47453047.97578153 -124847314.44622934 2208282.253229132 -1189.6133218687844 -3063.233481678208 28.125333594809987 5.9815007e+21 0.0005010220548110001 0.35014554123516195 
-37652687.359 -253273571.72 -22003667.397 -1125.8577096 -6723.2992603 -69.828249217 1.5989575e+21 0.00013393176937 0.0 
-39050458.905 -293438051.35 19397298.504 -1203.9633903 -7975.6809547 -200.15892326 1.4697112e+21 0.00012310584958 0.0 
-6886624.1781 -227123996.42 91396889.579 -360.26756048 -5846.0998068 1790.6703711 1.4073483e+21 0.00011788221259 0.0 
-48020748.97807072 -297473695.4723133 -8534150.977360938 -1367.8533807127083 -8245.701700422866 -559.2419580788161 1.6823592000000001e+21 0.000140917656888 0.16809662288529106 
-28146109.525 -245266177.78 -53848916.092 -875.84237374 -6413.7699429 -774.82600048 1.3918176e+21 0.00011658133115 0.0 
-32143203.773 56193498.349 -7523889.2675 -569.04026576 2435.4439915 -183.18143385 9.162317e+20 7.674533734e-05 0.20543951928 
-49989908.518 -267029650.07 14520974.853 -1405.9144534 -7212.841506 450.89746036 8.563446e+20 7.1729078143e-05 0.0 
-43974392.01945295 -33885860.18727377 5427213.051464899 -1163.3938857225971 -285.62713101688314 239.4990006891615 1.0138921e+21 8.4925561123e-05 0.1782769586625638 
-30603668.972 -281903579.32 16307714.588 -1013.7708817 -7649.0484461 -105.22335275 8.20785e+20 6.8750537346e-05 0.0 
-21839929.136 -74811342.903 -43049209.913 -657.06009102 -1559.7825037 -630.60105859 8.20785e+20 6.8750537346e-05 0.0 
-37245902.7 -225218132.83 -36236999.532 -1051.9216012 -5899.058746 -478.43556019 8.18457e+20 6.8555539568e-05 0.0 
-42578446.82 -40612545.954 -30287267.187 -959.54949859 -551.56785605 -361.97631069 8.16699e+20 6.8408286092e-05 0.0 
-44414827.329 -69898164.481 8939295.9803 -1218.6084142 -1304.2876161 308.5916069 8.091109e+20 6.7772692176e-05 0.0 
-33139770.584 -293514191.88 -26570761.976 -1072.600722 -7952.5099241 -42.767607225 8.072251e+20 6.7614733924e-05 0.0 
-30765710.537 -294255224.72 -14692916.8 -1075.8121718 -7994.1041046 172.87713599 8.034365e+20 6.7297393469e-05 0.0 
-35840454.498 319624.50605 11469451.147 -823.4271477 743.21099333 593.20220162 8.015335e+20 6.7137994512e-05 0.0 
-19828996.372 -3543438.1886 -22219459.965 -566.26410753 555.85091162 -10.512323511 7.958408e+20 6.6661162962e-05 0.0 
-28240143.45 -146623137.86 93890414.288 -757.19087008 -3594.5576236 1938.0279402 7.872827e+20 6.5944319972e-05 0.0 
-44057076.948 -278531058.43 -7814406.7859 -1198.7634535 -7595.4415426 -175.50205378 7.841332e+20 6.5680511767e-05 0.0 
-46786492.344407305 -113520559.04105127 -3386291.933111958 -1171.9732618405594 -2723.3732017888633 248.69041855338378 1.119818e+21 9.3798119154e-05 0.29976728361215843 
-45780964.997134216 -203518267.46062216 -1430362.4594450314 -1345.5015270088518 -5280.732881578809 -442.8006676248626 9.729991e+20 8.150028443800001e-05 0.19815311237184083 
-31392670.884 -209122607.83 -43664898.451 -880.23136195 -5423.3609984 -666.21496896 7.785913e+20 6.5216311516e-05 0.0 
-26309422.50699387 -241527197.8497906 56592864.07799678 -800.0137545848432 -6292.874513622657 877.6522438554227 1.5165122e+21 0.000127025991754 0.0 
-33406774.012463063 32273610.57363998 13611599.216711555 -691.4807584051948 1669.5020885622268 783.4407503160771 1.0404716e+21 8.7151911394e-05 0.2577975218160688 
-39004993.92602852 -16674147.878681669 14892393.135903137 -902.9617760087913 339.65810987780173 662.5461274464571 1.5077546e+21 0.00012629243825900002 0.0 
-21112255.548 -75082914.131 -68020166.619 -567.22631655 -1567.1397496 -1232.2729097 7.562249e+20 6.3342858641e-05 0.0 
-21759135.862 51315320.405 -11706427.767 -485.71325588 2242.7642079 372.61396967 7.562249e+20 6.3342858641e-05 0.0 
-25000386.044 -42058556.42 -24235980.474 -661.90795855 -591.19360527 -102.11038988 7.562249e+20 6.3342858641e-05 0.0 
-28638509.962 -83099283.906 -49525007.801 -784.63663077 -1807.2965718 -748.11712076 7.559808e+20 6.3322412353e-05 0.0 
-21423540.90989107 -128181916.4549043 -52657334.91434307 -725.018025704063 -3118.1828981090953 -900.0240751938126 2.2989286999999998e+21 0.00019256270941300001 0.07985610863007628 
-38748047.35205819 -31360644.465746537 -1061090.5482794733 -966.46362944355 -251.0383561011577 -313.60083948702305 9.540411000000001e+20 7.991232573200001e-05 0.220731685458834 
-37980909.446 3358512.6665 -8701895.1552 -724.91303724 820.37087451 -464.23457661 7.43454e+20 6.2273143384e-05 0.0 
-36333777.87 -40391933.045 20072975.11 -997.48112079 -534.05638158 -21.720311741 7.43454e+20 6.2273143384e-05 0.0 
-30437806.665 -302814709.02 22253134.707 -1037.4998996 -8244.553944 -52.826738064 7.423191e+20 6.2178081967e-05 0.0 
-31906425.746 -119516749.81 -26736533.673 -915.01877279 -2857.813349 -290.77750132 7.423191e+20 6.2178081967e-05 0.0 
-15959175.189 10369152.887 -85827853.619 -428.22360998 794.30918089 -1510.2542895 7.423191e+20 6.2178081967e-05 0.0 
-25756151.483 -214826943.23 64113977.294 -737.89255957 -5546.738377 1138.9626977 7.375945e+20 6.1782340343e-05 0.0 
-44305571.355 -266627082.89 4512332.5417 -1282.5737268 -7250.3024705 114.8389221 7.375945e+20 6.1782340343e-05 0.0 
-40815590.85901525 -110997277.59719469 15678509.523867283 -1066.1708930098857 -2618.02092734296 447.58375103765843 1.0761397999999999e+21 9.0139548736e-05 0.3145923048287964 
-50415678.31999379 -245974143.24062726 -17767124.972399905 -1257.200039663399 -6535.707439044671 -90.00394986679147 1.3348774e+21 0.00011181190999100001 0.4526742306072453 
-15828119.493 -227594709.4 -58940947.154 -608.68565036 -5901.1047727 -975.99477352 7.306128e+20 6.1197539663e-05 0.0 
-9785130.2185 -277643742.84 -67907041.792 -490.55974363 -7261.3386357 -1086.6215461 7.306128e+20 6.1197539663e-05 0.0 
-21901639.916 -134849711.11 72982086.199 -695.06725969 -3289.7719233 1389.6788656 7.262572e+20 6.0832706192e-05 0.0 
-30903598.196 47746297.54 4147858.0851 -648.4091724 2047.5912633 102.53007125 7.174254e+20 6.0092937561e-05 0.0 
-43293834.597 -118079534.15 -25236869.768 -1119.1821901 -2839.7880479 -210.67201504 7.174254e+20 6.0092937561e-05 0.0 
-21573063.81 -27436617.369 -28340122.98 -647.08023414 -187.04526465 -158.16277852 7.174254e+20 6.0092937561e-05 0.0 
-49112631.25840747 -107444537.96839778 6949529.8962303195 -1210.948449333351 -2556.5871303911194 488.17437691680203 9.518017e+20 7.9724749261e-05 0.2485920123908163 
-37075298.141760625 -20059963.51392918 31586112.402964164 -869.0789848483801 21.322190558944126 249.93221070091488 1.0344943e+21 8.6651241197e-05 0.3108261688827092 
-9462908.2792 -234612656.23 -85350081.27 -460.34234445 -6047.8828073 -1603.8775727 7.129464e+20 5.9717767867e-05 0.0 
-29034206.045 -81234981.06 -39851708.609 -833.49429115 -1780.0233772 -593.05638832 7.106906e+20 5.9528817701e-05 0.0 
-48421770.437 -84876966.887 190608.77892 -1226.1090094 -1820.1634188 -111.87315843 7.084234e+20 5.9338912649e-05 0.0 
16041108.436448386 -129940690.20530142 82289546.01094817 210.8656545448341 -3140.5784951265696 1613.7167227917798 9.802564e+20 8.2108169907e-05 0.27730805940160147 
