x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
70742159.50133511 -13521905.40160155 -29203092.717898495 1676.3617979145804 -388.4146446652261 -692.9651623476659 3.8114506600000006e+21 0.00298263369825 0.022166987726400217 
-34169377.51394398 -12011627.509463662 88093317.55795336 -800.9654077833835 -347.6527307138876 2094.674672686408 3.7524356799999996e+21 0.0029364517891689998 0.008208273939021921 
-187754270.00146925 -3420548.1726099886 -21655013.365632273 -4450.516441281804 -145.8611175637315 -520.9931381083276 1.8784582499999998e+21 0.001469979117393 0.015086393322822056 
18844868.47394746 -6190741.990647858 -200513519.71741694 442.92224270343416 -217.035752479706 -4735.881336095853 1.5550650799999998e+21 0.0012169092359730002 0.03817398433253997 
-117695258.04 -1377354.785 -223997858.71 -2788.0654563 -101.83154054 -5302.1978648 1.01872798e+21 0.00079720103277 0.0 
-13866784.30032967 -14049425.887700114 -91766939.36875255 -344.2331757767184 -391.032595072702 -2168.7614672892496 3.5131179400000003e+21 0.0027491747600910006 0.008354991349934582 
-40595900.348 -291584.09104 255562554.93 -951.29990932 -81.294024632 6070.7548615 9.2854479e+20 0.00072662858005 0.0 
136162550.72 -8369464.5339 43403733.981 3198.7436232 -297.35704777 1026.0757323 8.5954519e+20 0.00067263325111 0.0 
-28934591.117147096 -15414026.177152967 -92296059.09529181 -645.7786494293676 -432.4510554779996 -2163.203037320886 9.4515924e+20 0.000739630143721 0.0 
-120826892.71725205 1545128.8037690707 209813460.3121131 -2853.7768969019 -45.26742538010589 4986.773953107823 1.02766743e+21 0.000804196559461 0.0 
134053967.55753475 -18306813.07278746 74857220.99385545 3155.4405302806313 -493.78181386014955 1767.685696502757 9.9980887e+20 0.000782395967702 0.026339794324889317 
128801267.91429955 -11638347.200863324 -112034850.70884529 3052.4270183946282 -341.1342760657955 -2654.8919648332667 1.30815497e+21 0.001023690831685 0.021637719268077237 
117672163.59714419 -10621580.642379861 192872511.27358407 2767.5940448687143 -271.5984870350625 4567.296791546855 1.8943705399999998e+21 0.0014824312089089999 0.0 
-126751284.43509139 -5891210.38311773 219802436.24406475 -2982.5541677347405 -141.29700370327433 5195.8834029482305 1.18135942e+21 0.0009244675400909999 0.0 
774128.9894677827 -8648465.201579882 106772090.72576037 -17.01232537806325 -277.05860092557504 2513.7670576534733 9.9947366e+20 0.0007821336506139999 0.0 
-204643338.3236988 2832428.5840474116 -120433567.00806122 -4867.973046920478 9.827808551281374 -2846.8388230613155 9.194163700000002e+20 0.00071948517573 0.0 
210563699.504771 -15546705.193353862 -22501193.895495422 4981.95889841388 -403.7415782023942 -528.7873561651198 9.5689503e+20 0.00074881393379 0.0 
-122176666.31 -9270351.3172 -127052557.37 -2875.5107883 -275.87940743 -3016.9149346 6.411537e+20 0.00050173196559 0.0 
-40129699.17197847 -42519677.81927279 -161526822.81844774 -946.4712104198128 -920.4913690609944 -3808.5751595215493 6.9091785e+20 0.000540674679005 0.0 
198991504.9346327 -3663999.7429498443 -16042638.770039015 4729.052140075794 -185.13133710935463 -384.1710093008166 6.6353486e+20 0.000519246242426 0.0 
-69135035.63118267 -4418123.4090223005 124822087.85490078 -1627.4847124152636 -190.0074099573588 2945.5998469111455 1.27909788e+21 0.00100095233563 0.02277864771380905 
-271889845.7180907 14591249.193084018 -80897481.37564045 -6431.659630139942 282.7039461138238 -1920.9367162053263 6.4186063e+20 0.000502285170507 0.0 
-306792634.52947277 15465370.982369892 -1080994.9843292017 -7274.976122384774 313.3639489781268 -22.40937680109117 1.11153523e+21 0.0008698269319299999 0.0 
-145449218.72482714 -2832470.832606664 -247182163.4651374 -3451.348830057246 -86.10773501624291 -5850.220839106166 7.369368000000001e+20 0.000576686602885 0.0 
158734787.47918305 1753590.6767451996 -191864797.99093288 3764.410989605131 -19.083714443787116 -4554.80505397998 7.3828925e+20 0.0005777449565980001 0.0 
138282760.02567127 -9900159.947187848 -164491071.81079566 3251.8781607938295 -252.0697262162454 -3890.157029110092 6.2388882e+20 0.000488221410818 0.0 
65693963.06772788 -18279043.844863225 152968443.9817819 1538.3625432393433 -436.5909570514565 3619.4471712034156 8.0467332e+20 0.000629693514212 0.0 
-237694718.05885336 9802024.93098647 -101880488.06005558 -5618.539458319681 181.10844610873644 -2429.3667611204937 9.4371823e+20 0.0007385024877849999 0.0 
107088639.07472223 -16645128.430794714 174709862.70928708 2532.1363308509285 -343.36283435127285 4145.14735044218 6.9421164e+20 0.000543252219664 0.0 
-279118155.89018834 1168663.5351838376 133227884.06421615 -6608.882228336912 34.8379799796676 3150.736248393246 6.6393015e+20 0.000519555574849 0.0 
-168795936.38 -40509097.218 -108815431.42 -3983.9829187 -876.72066292 -2571.3281985 4.9078638e+20 0.00038406269062 0.0 
-190217569.7655538 -31176215.55241489 -92625835.27255042 -4482.195470608256 -660.6198962825152 -2189.5876754245382 5.7962829e+20 0.00045358553066199997 0.0 
-141548300.11698246 -43892185.88461898 -114509960.95495015 -3333.3211317471837 -948.126859330382 -2690.9519947768053 5.7485802e+20 0.000449852577178 0.0 
-7162022.876409351 -17212083.396902658 91909914.73499043 -210.17882850408762 -439.0419961414885 2188.347790668313 1.06249986e+21 0.0008314545220489999 0.0 
126817809.22466926 -14794321.03954312 18540684.058529776 3004.133610040066 -420.85151036265023 442.5266092267295 1.6687012199999999e+21 0.0013058346900089999 0.0 
-185799695.69 813916.58133 -62395035.808 -4405.7227447 -72.303130053 -1469.386913 4.8436982e+20 0.00037904144024 0.0 
75098567.93365584 -13583907.488604128 -115402612.30969015 1796.1764777331543 -408.77154107049626 -2708.8692802928545 6.805691e+20 0.000532576310893 0.0 
195386243.24937436 -8780917.393942757 -93523861.24603416 4631.432561039823 -290.1384879133657 -2213.882261292459 6.0268019e+20 0.00047162469210000005 0.04619350438580037 
