x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
15475.246431141219 687.8712472784857 6275.998434085307 0.7682420179571114 -0.15467593655003978 0.3215402274126598 1.8792997165899994e+21 0.9994246360591759 0.12989472682105344 
-12195152.79 4635193.6582 -3271602.6229 -358.76643739 122.41070908 -95.139392994 4.007805e+16 2.1313785226e-05 1.0 
3242538.8829 -10546862.338 -9585358.5393 86.763166608 -324.12706769 -277.92822783 4.00769e+16 2.1313173648e-05 1.0 
-5286771.3632 -1518822.4329 -9622935.5798 -146.7371878 -58.705059031 -258.79443056 4.007576e+16 2.1312567388e-05 1.0 
3151907.5583 -10292567.355 12634564.412 88.247852404 -322.83978028 379.69041964 4.007519e+16 2.1312264258e-05 1.0 
-6867414.4508 -1034145.85 -10933522.967 -204.04638337 -42.103330111 -309.55810828 4.007462e+16 2.1311961128e-05 1.0 
4207899.907 -11231471.092 10775101.39 119.07459803 -349.24106565 320.53252705 4.007349e+16 2.1311360187e-05 1.0 
11638941.761 -12781733.23 4441280.9708 349.76922216 -400.1603046 135.67657191 4.007349e+16 2.1311360187e-05 1.0 
1621527.0402 -6622665.4425 4710576.7536 18.479119686 -160.61379016 100.24373928 4.007292e+16 2.1311057057e-05 1.0 
6027328.0167 -10365173.994 -2932324.4568 157.59423351 -303.57037586 -77.975492383 4.007124e+16 2.1310163621e-05 1.0 
6798897.9491 -10253327.776 -9259913.9398 194.21501557 -316.68483877 -274.95524294 4.007124e+16 2.1310163621e-05 1.0 
-5005392.7062 1047174.1643 9575673.247 -138.89138543 15.622091149 256.35458096 4.007012e+16 2.1309567997e-05 1.0 
-14361412.862 9540321.013 5217378.2751 -445.19241255 285.50752725 161.28250377 4.007012e+16 2.1309567997e-05 1.0 
10143247.208 -15109597.26 -2132765.3683 302.99369104 -474.09361466 -64.741807595 4.006956e+16 2.1309270185e-05 1.0 
-6887321.9612 268262.03958 -17393480.712 -214.85754759 -2.5880544359 -537.44382159 4.006901e+16 2.1308977691e-05 1.0 
2540999.6488 -12871641.523 8995894.4048 65.44228367 -397.88943748 264.69831706 4.006845e+16 2.130867988e-05 1.0 
-10383124.705 3316964.0012 -12399511.619 -318.63861377 90.158902016 -375.93222836 4.006845e+16 2.130867988e-05 1.0 
10261002.531 -14084794.595 4037931.3886 306.25401679 -440.23359904 122.45355795 4.006845e+16 2.130867988e-05 1.0 
-18526734.482 9985198.6988 -4028285.3829 -584.72979795 305.23264372 -126.91554791 4.00679e+16 2.1308387386e-05 1.0 
3084298.9567 -8907502.7195 7874405.0443 76.055859551 -261.84725723 217.07991318 4.00679e+16 2.1308387386e-05 1.0 
-12116279.433 5201096.8575 -8294311.6411 -368.32006213 146.03411021 -248.99792231 4.00679e+16 2.1308387386e-05 1.0 
6630765.756 -10370713.287 2172923.6394 177.0072802 -303.82476657 58.34396148 4.00679e+16 2.1308387386e-05 1.0 
4582282.0547 -9645961.385 -3620553.1451 111.36142841 -273.15094671 -95.923014653 4.00679e+16 2.1308387386e-05 1.0 
7088660.8809 -11270688.131 -4276971.7341 197.28912296 -339.8812186 -121.27320189 4.00679e+16 2.1308387386e-05 1.0 
4628011.6793 -8954005.1504 -8776471.3249 124.91690084 -269.69604989 -250.37569625 4.00679e+16 2.1308387386e-05 1.0 
-3701231.969 497465.55602 11536918.361 -108.63874112 3.3018467242 322.61351416 4.006714e+16 2.1307983212e-05 1.0 
5260156.948 -8371602.9888 -949169.67595 121.22965541 -225.18180898 -25.250754962 4.006714e+16 2.1307983212e-05 1.0 
12191301.129 -12656767.274 -11448755.007 375.97397208 -403.8961758 -357.21858163 4.006714e+16 2.1307983212e-05 1.0 
