x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
8276792.716622696 16000856.418582601 11576.451459106689 240.9606385377379 365.72957232886574 0.3220121578389414 9.930361581699993e+22 0.6747378379848833 0.19203149831598684 
-17701715.54070036 -32661275.02819484 18308.92878119847 -512.7845181332353 -742.5325179232788 1.195440555299365 4.698291515899999e+22 0.319234605265252 0.19387930068586953 
-6116722.894120122 -10230245.215746766 -841205.4009135576 -142.71677803827225 -206.4365598091509 -4.627552137379319 2.0043477e+19 0.00013618932427900002 0.0 
13656819.366 -96785029.391 21827211.99 298.25454908 -2513.8943961 539.17696633 6.70613e+18 4.5566111769e-05 1.0 
-3559415.5549 -14794082.198 -8532388.9748 22.78987435 -380.1047721 -206.06873783 3.451424e+18 2.3451375346e-05 1.0 
-501528.83653 -18789629.37 4498660.0035 -21.269635255 -494.24458169 69.915037102 3.451424e+18 2.3451375346e-05 1.0 
-6537447.6231 -14288429.625 1861948.204 9.9673875029 -407.43652875 202.63528335 3.444749e+18 2.3406020753e-05 1.0 
-8959889.5021 -12811634.376 -10897305.842 -311.70610765 -301.31714783 -411.51060636 3.425396e+18 2.327452301e-05 1.0 
-7202192.7141 -14242468.29 10747781.954 -179.54200347 -369.52795045 421.3816569 3.418831e+18 2.3229915833e-05 1.0 
-11846177.311 -10672927.276 5174970.0121 -333.69758631 -253.89706494 71.866817326 3.415937e+18 2.3210251984e-05 1.0 
-6192316.3239 -11948129.174 -487012.10638 -168.75506539 -272.04509266 15.806746016 3.412533e+18 2.3187122841e-05 1.0 
-5049896.7986 -9764042.0614 11751635.876 -137.7864677 -167.60181323 -29.408681283 3.412533e+18 2.3187122841e-05 1.0 
4411604.36 -20373898.62 16545955.523 -12.958306638 -448.99337686 169.2252882 3.404505e+18 2.3132575025e-05 1.0 
-3131265.5294 -9535047.0348 -4680397.7259 -212.66041517 -78.679740166 -331.0956769 3.404505e+18 2.3132575025e-05 1.0 
-11090827.598 -13793932.586 -15351047.848 -354.12122055 -341.31272735 -386.46335399 3.402183e+18 2.3116797741e-05 1.0 
-511945.55602 -15784665.571 16467155.635 -105.25873239 -321.69605539 134.08961892 3.394031e+18 2.3061407383e-05 1.0 
-19436284.145 -72515756.913 5991326.7906 -544.34183687 -1753.8120116 132.05336243 3.39302e+18 2.3054537946e-05 1.0 
-2768371.2312 -33798355.84 23679603.865 -165.77993801 -814.8598577 361.88250315 3.39201e+18 2.3047675303e-05 1.0 
-6806564.3534 -8299223.5345 7386829.395 -66.937186676 -129.96383309 383.11947418 3.39201e+18 2.3047675303e-05 1.0 
-5784163.7963 -11364833.899 -7080943.8793 -316.25012663 -176.49317702 -346.27743022 3.387017e+18 2.3013749389e-05 1.0 
-7917753.5867 -51562088.938 -25845557.05 -271.35633848 -1246.2479556 -496.80183316 3.386986e+18 2.3013538753e-05 1.0 
-7847327.4095 -12236197.446 6942007.7608 -132.02547209 -305.48726635 375.39045067 3.385986e+18 2.3006744057e-05 1.0 
5436153.5152 -19642628.411 -11596883.877 -17.099626183 -417.85882175 -42.870470889 3.384895e+18 2.2999331045e-05 1.0 
4975560.9122 -19502309.083 -2186894.9107 -97.529497868 -394.44129232 156.81376192 3.384895e+18 2.2999331045e-05 1.0 
-12545470.378 -63020731.931 -15976024.717 -389.99449243 -1494.2700713 -298.82335985 3.382003e+18 2.2979680785e-05 1.0 
4892028.4638 -28570591.077 -30853187.887 38.35019455 -680.69598145 -604.91088879 3.382003e+18 2.2979680785e-05 1.0 
9307878.1247 -16904267.712 -25317554.146 139.07933118 -359.8638769 -427.43128473 3.378606e+18 2.2956599204e-05 1.0 
-4961902.0283 -50348744.513 -24041400.868 -216.30958338 -1203.85047 -441.20955224 3.378044e+18 2.2952780585e-05 1.0 
-208345.08543 -43350306.124 19985566.104 -129.37869535 -1028.245081 300.55970281 3.376535e+18 2.294252739e-05 1.0 
-13186978.199 -62109838.264 3724087.3761 -405.05019971 -1399.4205907 26.784633421 3.376074e+18 2.2939395035e-05 1.0 
-3730220.0637 -12698969.593 22255546.352 -134.29659282 -267.34716077 289.50032843 3.372429e+18 2.291462837e-05 1.0 
15105942.737 -68669624.352 11088833.032 280.89962776 -1705.3476844 240.5405115 3.372429e+18 2.291462837e-05 1.0 
12849592.57 -64654602.251 11581927.077 212.88742616 -1582.3949998 250.15099174 3.372429e+18 2.291462837e-05 1.0 
-355576.28788 -15403106.872 45127245.184 -52.798045732 -372.58470071 1002.9056538 3.372152e+18 2.2912746239e-05 1.0 
4112776.0957 -41260756.759 -28561870.087 8.7386439389 -1007.3510799 -563.1923301 3.372152e+18 2.2912746239e-05 1.0 
-3013460.3782 -53285088.01 11762758.031 -209.61927657 -1212.6620163 135.78807102 3.3702e+18 2.2899482993e-05 1.0 
-12897913.152 -8202429.528 6855443.6982 -337.97724788 -146.24380699 67.074636866 3.368371e+18 2.2887055495e-05 1.0 
-7868769.3456 -9924749.6782 42623077.575 -222.15432939 -239.94272298 912.04114495 3.368254e+18 2.2886260516e-05 1.0 
-5085109.6064 -40515061.745 28855220.269 -210.04017038 -981.56522881 541.16025706 3.368254e+18 2.2886260516e-05 1.0 
-5554618.4938 -9098473.7237 -27101572.943 -156.14594285 -199.03754941 -423.83044245 3.367283e+18 2.2879662866e-05 1.0 
14375480.787 -70102372.669 10525176.427 267.30068101 -1737.2034293 231.44967363 3.366359e+18 2.2873384568e-05 1.0 
1586638.0004 -21683585.707 -40531385.51 -14.598464768 -526.37801307 -873.50480199 3.366359e+18 2.2873384568e-05 1.0 
6636183.055 -40565361.217 -14559742.171 -2.1341580879 -956.89284011 -177.09351931 3.366359e+18 2.2873384568e-05 1.0 
-691059.99902 -65007195.18 27187345.767 -84.462120932 -1624.9266474 597.29978085 3.365345e+18 2.2866494746e-05 1.0 
13039125.417 -77496894.356 21796888.013 259.27821736 -1971.2051841 508.42594949 3.364358e+18 2.2859788382e-05 1.0 
22372363.468 -74448311.209 20478817.812 503.93654054 -1899.9017439 481.55420979 3.364358e+18 2.2859788382e-05 1.0 
18656005.237 -85018561.599 526099.10516 405.20304492 -2169.6845518 4.0397592699 3.364358e+18 2.2859788382e-05 1.0 
20353912.041 -77645247.623 -94786.813027 437.89099086 -1961.1136358 -5.2209143815 3.364358e+18 2.2859788382e-05 1.0 
3598628.3873 -57489444.342 -34713209.702 20.860216929 -1442.1700636 -792.67742881 3.363414e+18 2.2853374189e-05 1.0 
-5916646.4568 -11624055.703 19010397.694 -172.62901999 -228.34432717 190.20779392 3.361378e+18 2.2839540189e-05 1.0 
386142.67179 -35387834.19 -35383486.443 -51.903038743 -883.58416519 -740.00643126 3.361378e+18 2.2839540189e-05 1.0 
14999630.82 -85196898.853 -23123938.745 325.53759393 -2196.2914418 -562.99931183 3.361378e+18 2.2839540189e-05 1.0 
3012750.8134 -47888538.949 22701038.716 -35.40049699 -1147.0851397 418.44644547 3.360527e+18 2.2833757903e-05 1.0 
-3963243.0994 -75147994.805 12220831.636 -177.60595406 -1851.1380926 271.21060382 3.360527e+18 2.2833757903e-05 1.0 
-4476131.3698 -17908680.842 24186952.83 -169.15285259 -412.41794086 353.71327967 3.360527e+18 2.2833757903e-05 1.0 
-463368.58112 -78311662.227 12374659.318 -97.16410245 -1950.2096551 296.19614993 3.360527e+18 2.2833757903e-05 1.0 
-2462105.4399 -24328657.214 24608536.701 -152.50149259 -570.69497075 379.63914725 3.358609e+18 2.2820725677e-05 1.0 
-4889415.8382 -53585869.827 29918017.218 -197.1861004 -1318.1595394 624.39280112 3.358609e+18 2.2820725677e-05 1.0 
-469680.42196 -54044032.865 -876286.63968 -196.26189113 -1176.1524362 -18.585754645 3.358609e+18 2.2820725677e-05 1.0 
