x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
1899782.5473863154 196203092.09683913 -10654.452546248576 71.72264719478044 4675.044519014915 -4.817020176841947 1.07977961214e+25 0.9066958689995158 0.20105724009988307 
-27322524.52567235 -1986970154.4223406 450405.96847606427 -922.989846866008 -47379.06836128618 10.30060287304719 9.921480993000005e+23 0.083311128765224 0.15556698773982977 
-28975669.213 -1881605596.6 -36562501.77 -851.88159459 -45291.186658 -676.80104792 1.1249876e+21 9.4465722274e-05 0.0 
-62179227.348 -1770673226.2 -816610.87438 -1672.1260366 -42436.313232 -19.645331392 1.0844657e+21 9.1063079834e-05 0.0 
-17400179.523 -1909415252.1 26249031.399 -636.99166527 -46097.885048 360.69152124 5.950966e+20 4.9970533134e-05 0.0 
-38341709.166 -1884126177.4 14091171.26 -1048.730458 -45401.688482 259.30018395 5.910181e+20 4.9628059628e-05 0.0 
-51757614.605 -1831841398.5 20411285.749 -1369.6994136 -43956.523064 444.62994387 5.910181e+20 4.9628059628e-05 0.0 
-42953233.467 -1860795781.9 -20486145.128 -1139.9171006 -44739.956427 -408.32141729 5.848069e+20 4.9106502329e-05 0.0 
-35138282.211 -1839582155.3 11477692.632 -966.83809187 -44162.087321 269.32049912 5.848069e+20 4.9106502329e-05 0.0 
-27731827.397 -1903140625.6 33094151.402 -774.5951074 -45902.869969 559.10803983 5.827103e+20 4.893044987e-05 0.0 
-42285716.159 -1762869082.1 -81821730.253 -1179.6731358 -42189.781222 -1867.3519799 5.827103e+20 4.893044987e-05 0.0 
-49256155.317 -1898792352.7 -77745699.576 -1256.9784574 -45532.136479 -1557.5667889 5.827103e+20 4.893044987e-05 0.0 
-21016889.816 -1798582213.1 -25234980.959 -685.45528091 -43129.189571 -569.06767205 5.806002e+20 4.875326381e-05 0.0 
-51216173.053 -1822001802.7 25616863.381 -1358.7996977 -43731.736764 538.99034439 5.784763e+20 4.8574918957e-05 0.0 
-43892469.295 -1787829499.9 43585394.709 -1203.1847224 -42840.481498 969.97156699 5.784763e+20 4.8574918957e-05 0.0 
-132188522.81 -1766117128.7 20666333.366 -3277.9855013 -42250.030539 478.53987823 5.741853e+20 4.8214601728e-05 0.0 
-101183306.81 -1690467749.0 77286908.78 -2589.8831386 -40424.852509 1792.8001954 5.698345e+20 4.7849263067e-05 0.0 
-97395482.591 -1733916832.1 -59909125.719 -2491.6886865 -41487.412394 -1368.4529173 5.698345e+20 4.7849263067e-05 0.0 
-59318281.145 -1869712342.8 -108465431.99 -1561.0961045 -44787.227222 -2367.1844899 5.698345e+20 4.7849263067e-05 0.0 
