x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-70688420.69057925 676808972.8208823 638000.1175299485 -1586.5748268744717 16150.595669459512 14.525695334126645 6.950194441900002e+24 0.5832746785554571 0.05652005611968033 
123431284.18005694 -1439596100.4253604 2502390.0524419243 2791.530768805709 -34302.46695151126 57.11913670800621 1.6676346344999992e+24 0.13995134431916917 0.0005875135834497449 
137876066.81047577 -1317965632.8209312 69594996.01384039 3270.1845718455406 -31924.637756908873 1394.8661461584138 8.159635e+21 0.000684773429229 0.0 
125031875.03 -1292437991.6 108562308.64 3040.5813411 -31208.201645 2292.631766 4.069685e+21 0.00034153637428 0.0 
105756254.65 -1380678775.2 -212316007.05 2571.1666913 -33056.712222 -4713.9216513 3.6961073e+21 0.00031018496178 0.0 
128995585.3051735 -1365603337.0483096 -119157273.89840676 3021.414385287913 -32872.20448146925 -2371.1637475973994 7.7432503e+21 0.0006498295648409999 0.0 
139802217.75250766 -1247532474.276216 4427723.094879593 3323.103964002039 -30198.641576532253 101.20356250929409 6.4584932e+21 0.000542010094353 0.0 
112144530.23 -1191931628.3 -441054175.91 2600.3729548 -28549.564303 -10324.912728 2.6576889e+21 0.000223038744 0.0 
137265392.05378598 -1350119772.8376198 36106821.79812792 3261.8803763313813 -32872.475085116996 613.5096494661465 8.391935400000001e+21 0.0007042685588 0.0 
135451486.6 -1264315281.9 45630784.31 3243.1683909 -30614.852262 949.70409037 2.5475068e+21 0.0002137920345 0.0 
137129881.84330305 -1371217763.8632982 -71746166.16540666 3250.8335852496357 -33262.926889104834 -1196.98920612152 4.0204972000000003e+21 0.00033740843246400003 0.0 
106522124.21 -1186144292.5 -134275436.38 2556.0817908 -28586.076274 -3044.4721432 2.4032593e+21 0.00020168648624 0.0 
124427693.3444884 -1393118836.7802389 -134587731.5451408 3065.3041212821163 -33395.17880716938 -2659.0217600208257 3.7342074e+21 0.000313382400901 0.0 
111738315.19 -1314405161.3 172732970.17 2705.4252635 -31610.241254 3783.7957608 2.3765404e+21 0.00019944418095 0.0 
-61847420.60190867 666414145.3934447 -182109976.93650782 -1667.0459305151553 15903.490035418454 -3325.439329513275 2.9977178e+21 0.000251574671875 0.0 
126739433.05086903 -1430202468.2035797 -95248926.97614932 2847.8815152652 -34038.34834895213 -1462.218929776235 2.8844388e+21 0.00024206806413299998 0.0 
137212086.16 -1364166819.5 -92235568.347 2952.9020056 -32938.275889 -1685.3068569 2.1940637e+21 0.00018413035924 0.0 
-37597465.536 576919844.7 271142813.83 -1050.4477931 13923.445493 5865.0706833 2.1936418e+21 0.00018409495252 0.0 
151511111.32 -1014967804.5 44928718.407 3466.0526701 -24483.89412 1040.4041157 2.1930782e+21 0.00018404765404 0.0 
113584732.4 -1365609874.2 263632074.77 2633.0403536 -32684.207344 5949.7460888 2.1415254e+21 0.00017972123654 0.0 
150414516.52 -1155054451.4 -123354021.45 3397.3685193 -27870.863477 -2777.1721545 2.1386416e+21 0.00017947922209 0.0 
149330961.02611446 -1010142115.5172423 -34197687.580741435 3441.5444145835363 -24371.689630564444 -785.0748192827945 2.8537664e+21 0.00023949397294800002 0.0 
-67388819.591 522870647.42 48238820.776 -1755.4422087 13576.170658 748.40048859 2.1237709e+21 0.00017823124222 0.0 
131007224.33752413 -1395074789.6217458 -123425728.96386376 2906.280858261336 -33484.00067035767 -2337.2916656442335 4.3844332e+21 0.00036795069357299995 0.0 
152530835.77 -906670307.34 -11969729.314 3505.7642179 -21849.755318 -277.36000792 2.106071e+21 0.00017674583004 0.0 
120575023.6377693 -1461248505.8151045 -104784492.39592157 2914.9353241554877 -34642.37914994015 -1836.5147212728345 3.5153927e+21 0.00029501901914 0.0 
133908576.43 -1014548035.3 132808322.25 3066.9117155 -24465.939621 3063.5010137 2.0712382e+21 0.00017382258949 0.0 
