x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
6153567.725290158 82694688.11858302 -12043.974398525028 182.6476028230053 2046.6045357452904 -0.4617396992165093 9.752891767199998e+22 0.663747053805559 0.09403099653849988 
-12379909.061101051 -166323069.9413332 -3991.757095807417 -367.20192532361955 -4119.115276945779 -0.15686042682952112 4.802249577799997e+22 0.32682399076966806 0.1825988428126185 
-19562982.483 59040027.596 3598014.3228 -355.20572703 1730.3413622 35.311315646 8.949566e+18 6.0907556519e-05 0.0 
-18182276.132 44138005.737 9676297.7618 -407.93524358 1299.3951303 182.47182277 8.949566e+18 6.0907556519e-05 0.0 
16918329.086 -139357739.19 42184089.453 362.30859422 -3492.5755048 935.77033588 6.047959e+18 4.1160253427e-05 1.0 
5746177.2918 -77141159.657 -1224446.195 107.33040885 -1941.4352095 -38.49860644 3.099055e+18 2.1091063809e-05 1.0 
9915050.9126 -70119913.436 -2181972.6135 206.37782699 -1761.0791542 -54.400647935 3.099055e+18 2.1091063809e-05 1.0 
545803.25283 -2914014.8675 -18986532.918 -15.739602861 -1.938764834 -431.54798782 3.097047e+18 2.1077398077e-05 1.0 
14638237.151 -108247836.79 14002833.24 314.10575458 -2754.8562457 313.66778213 3.096048e+18 2.1070599239e-05 1.0 
10740870.38 -119200166.84 -9901793.5762 212.90239877 -3048.6201622 -192.64205906 3.096048e+18 2.1070599239e-05 1.0 
-5298135.2886 51747323.225 13190851.308 -112.74453355 1541.9447735 186.46942464 3.092054e+18 2.1043417498e-05 1.0 
-13583692.579 42103645.797 7359187.6718 -310.41538285 1258.731946 128.5603315 3.092054e+18 2.1043417498e-05 1.0 
4044511.1157 -538957.2374 -54155042.259 72.737631729 35.223377826 -1286.9667202 3.092054e+18 2.1043417498e-05 1.0 
1358915.0677 -121656145.21 -280996.44184 -9.5885576972 -3137.7969787 12.523146769 3.091106e+18 2.1036965748e-05 1.0 
743402.02017 42029647.176 -16229051.913 -21.251379191 1247.4543843 -322.77302339 3.091106e+18 2.1036965748e-05 1.0 
-5852144.2952 -133066045.34 -1415584.344 -184.43205182 -3481.8359215 -5.7875872602 3.091106e+18 2.1036965748e-05 1.0 
-14577142.369 21668923.402 -9540824.8901 -365.88547308 675.51461135 -220.45248037 3.091012e+18 2.1036326018e-05 1.0 
7692692.5069 -147088243.27 -4307184.2026 38.31095862 -3831.1242751 -9.078700855 3.090128e+18 2.1030309829e-05 1.0 
12849228.746 -135472852.78 24786103.571 247.44922243 -3448.8195551 518.94273207 3.089153e+18 2.1023674326e-05 1.0 
-13413780.009 6829252.1548 13103907.094 -344.64004958 269.58654948 303.95568362 3.087897e+18 2.1015126438e-05 1.0 
-18051380.055 -129966052.73 22967378.879 -444.49114415 -3325.9200462 484.88038854 3.087213e+18 2.1010471378e-05 1.0 
-22649358.445 -73072067.136 42211424.705 -579.78061443 -1818.6895889 1006.6663622 3.087213e+18 2.1010471378e-05 1.0 
-31099089.122 -20423464.319 -9870970.517 -781.8638235 -454.54435327 -222.06113863 3.085832e+18 2.1001072784e-05 1.0 
-10315841.738 -113969996.57 -6582163.6219 -270.41932169 -2916.745997 -126.93775277 3.085832e+18 2.1001072784e-05 1.0 
17676700.903 -88647216.41 27087063.752 400.96918281 -2230.1298939 629.26910173 3.085287e+18 2.0997363708e-05 1.0 
-43840689.185 -81476049.263 -57226533.482 -1103.0442193 -2028.3893777 -1380.0358968 3.084329e+18 2.0990843901e-05 1.0 
-12072790.78 -8904968.3856 -1425519.322 -324.81358219 -155.37579382 -43.215013393 3.082421e+18 2.0977858733e-05 1.0 
-31348956.335 -77969049.667 41898875.938 -787.87103546 -1936.3730202 1015.7823348 3.082421e+18 2.0977858733e-05 1.0 
12890753.099 -131379435.83 -3777820.7636 235.16458925 -3389.9472834 -56.554217575 3.082421e+18 2.0977858733e-05 1.0 
19567360.944 -7871654.5118 -49435395.702 452.69690591 -152.55914913 -1181.2472911 3.082421e+18 2.0977858733e-05 1.0 
-14659826.059 -108443062.61 7960258.8062 -380.30180841 -2771.3989871 171.48408379 3.081725e+18 2.0973122005e-05 1.0 
-5293029.3524 20830606.349 -65709774.659 -150.70899514 566.73930467 -1548.94149 3.081725e+18 2.0973122005e-05 1.0 
4231917.7225 -32735346.768 1958455.3432 75.785100048 -782.91211199 25.673530077 3.081472e+18 2.0971400178e-05 1.0 
