x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
3713016.0463365642 7070265.363187272 6635.559606140917 105.96211550896524 176.49835468872973 -0.40216598867190445 1.3273517876700001e+23 0.9086645451526449 0.19951321442628772 
-37629474.42078221 -70680768.76084414 21258.46180681547 -1064.8827209895398 -1771.6519233298397 0.44332566963697834 1.3098031101999999e+22 0.08966512558729699 0.09387194078493022 
-21797706.94 -35321877.585 5260709.8217 -606.1125975 -755.41583857 130.95058202 9.586443e+18 6.5625864593e-05 0.0 
-23775246.002 -45846981.96 6067400.8827 -683.009644 -1105.5192029 171.11275696 9.579314e+18 6.5577061634e-05 0.0 
-21582658.471 -27675237.085 -7066364.5151 -571.42941621 -505.89994114 -183.5931356 9.575745e+18 6.5552629348e-05 0.0 
-21796796.584 -32513242.157 8637851.3257 -576.10256269 -668.608613 246.30176172 9.565018e+18 6.5479195578e-05 0.0 
-21152967.089 -21643812.877 -21561182.007 -540.83750079 -394.60300493 -355.28490707 6.494803e+18 4.4461440206e-05 1.0 
-32001697.389 -43135964.99 -5848878.8599 -818.6961747 -1043.6099124 -81.257772915 3.329684e+18 2.2794000999e-05 1.0 
-27088592.184 -17339002.701 -4870467.8938 -586.68068349 -224.17407079 -38.527904959 3.323835e+18 2.2753960529e-05 1.0 
-27221794.476 -13532358.219 -3461581.761 -550.70247477 -115.33998576 -41.45035629 3.315143e+18 2.2694457749e-05 1.0 
-23438648.828 -29214130.838 -2533948.5746 -587.72145258 -565.31795873 36.952857675 3.313225e+18 2.2681327706e-05 1.0 
-19978382.872 -29679371.305 -1435223.4485 -492.32561677 -562.06349479 23.383097663 3.309402e+18 2.2655156614e-05 1.0 
-21884921.271 -43447050.387 -270738.2927 -582.33610135 -1027.5611119 -32.61002257 3.301811e+18 2.2603190943e-05 1.0 
-25064243.355 -35948688.641 1604.8094009 -656.91621348 -789.83993197 89.671481722 3.296164e+18 2.2564533304e-05 1.0 
-29825511.188 -36958702.128 23566722.578 -796.321278 -850.62170416 484.0374834 3.290555e+18 2.2526135801e-05 1.0 
-37535597.653 -46570372.787 24161803.56 -1006.2184407 -1131.6875461 522.40949079 3.290555e+18 2.2526135801e-05 1.0 
