x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
977186.5753385011 47472.6865434432 263670.915525881 16.174960647129076 1.4936135762697502 6.278798158808781 7.686062746699989e+22 0.5223653034610026 0.11118092756435412 
-28332780.305405427 -48689.29810955852 31577844.394781798 -550.9822532481189 1.1579338478867203 607.877240220613 2.853950963999998e+21 0.019396211175213 0.13801346237831813 
-6335391.290276422 -25268.92369487678 -39236450.09620506 -113.16460008451016 -3.137191691929388 -769.5917386500474 1.90597084e+21 0.012953485666804996 0.12298324301481119 
-36328343.14917219 181864.90817707064 -45497833.063589856 -763.8909580012373 4.145945423877348 -991.1462691821803 1.6558473420000002e+21 0.011253579729917999 0.14130260626791602 
11570407.26563432 226418.9609854893 35895595.87457323 197.53362882165325 3.681821609105854 626.580393702599 1.3263056019999999e+21 0.009013926259826 0.13552343044685547 
26377312.030003995 217225.21486664974 33279959.94758416 504.62599700277735 1.7490921904813455 624.2299748990959 1.2587288449999996e+21 0.008554656613703 0.14046718457552687 
-42622920.73483132 260812.16259301623 -2831622.7938976 -791.3320940667602 2.611693094045344 -80.92905164998619 1.227962411e+21 0.008345559730735003 0.1436075269288723 
-58411640.6572968 385285.2012895588 31203751.292869322 -1281.2255449044058 7.904611935011421 718.669424041269 9.67158933e+20 0.006573069804146999 0.15088291491463324 
38355829.54496182 281722.21926629887 74335697.05182222 883.737606287396 6.950381755250764 1724.529729109948 9.971505490000001e+20 0.006776900817693002 0.15986356138622398 
32578720.165650457 54245.020678763634 -49961031.50123243 698.0949360807153 1.526906240027669 -1079.851399113954 1.080526213e+21 0.0073435440453519995 0.14454831370221216 
-47911459.43478711 160165.1725171229 -27773567.89611824 -1009.0884799985795 1.3663724236211872 -597.2118097444825 9.631012970000001e+20 0.006545493028836999 0.13365272002098336 
-25777073.30683365 -4056.7869749511046 -46674789.76377054 -545.831175531077 1.826045615952025 -987.1652300857173 8.582722950000002e+20 0.005833047199956999 0.10677099975628311 
