x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
13178698.481615668 24702368.014337268 11063.540087054856 384.7851068866166 569.5468904571427 0.6369625664441734 7.327395778500005e+22 0.4979893406534211 0.19652057905063466 
-13175098.479445448 -24693648.495206732 4078.880697466369 -383.90966455876986 -569.2127987843858 0.33436705289075613 7.323551557500005e+22 0.49772807715305595 0.1968179546714929 
-1499457.7932 1222052.3158 557966.79746 -23.258703106 35.392769079 -27.195874755 1.009207e+19 6.8588396711e-05 0.0 
6031160.6829 -3570602.5997 -2922798.025 142.71656357 -89.841090149 -38.270148229 3.455028e+18 2.3481290866e-05 1.0 
-166228.74835 -1167431.5885 -4518292.2978 -13.943168131 -55.101581656 -379.4180828 3.438904e+18 2.3371707866e-05 1.0 
3812635.4439 -2628322.4637 8815765.7563 199.37494262 -111.80603878 220.29722991 3.427747e+18 2.3295881921e-05 1.0 
3882958.4154 -2540855.9581 2411033.5418 71.048211233 -79.222716994 105.60073818 3.427747e+18 2.3295881921e-05 1.0 
6906724.2702 406554.881 -2046515.6085 12.271916781 126.64488937 -288.67487592 3.423363e+18 2.3266087089e-05 1.0 
4698944.7198 -3543311.049 -7849713.1728 111.24798055 -100.6980966 -121.79224339 3.406238e+18 2.3149701026e-05 1.0 
-7930917.3815 10257093.061 17085770.769 -95.491275587 256.25437696 151.04840589 3.406238e+18 2.3149701026e-05 1.0 
2844895.8807 -2286539.3378 29095668.633 60.056979688 -54.855245188 499.95797993 3.394821e+18 2.3072108052e-05 1.0 
1301464.7083 -928260.40892 5999820.2835 -67.338999296 4.7994040222 374.02903818 3.391754e+18 2.3051263903e-05 1.0 
6129835.0484 -7933518.7777 -19703131.757 79.228579613 -198.70334636 -214.64844377 3.391754e+18 2.3051263903e-05 1.0 
-4837153.4295 557840.23143 13802965.223 -78.882117531 -10.495381401 25.825877687 3.38972e+18 2.3037440297e-05 1.0 
3276945.0565 -884326.28436 823674.07202 -13.473711822 19.994151884 315.83020858 3.387695e+18 2.3023677857e-05 1.0 
1821218.8133 -1550198.5293 -7024585.2312 -68.099160276 -18.460218407 -384.57820769 3.381668e+18 2.298271676e-05 1.0 
3624842.2699 12126303.399 34999199.266 111.93124147 305.16902467 675.2414315 3.381668e+18 2.298271676e-05 1.0 
10503461.161 -41304530.086 -25138583.034 166.7863388 -961.72752965 -477.17227241 3.378682e+18 2.2962423108e-05 1.0 
7041589.0467 -5967928.1288 26496854.396 124.16758594 -137.17785095 421.33910078 3.375714e+18 2.2942251789e-05 1.0 
-2523727.0759 31792267.469 -38923922.529 -25.229014236 791.94383294 -824.62625907 3.371783e+18 2.2915535666e-05 1.0 
-382947.90417 -1973490.2335 6756367.8108 -14.254550761 -89.14561005 399.12754612 3.370805e+18 2.2908888917e-05 1.0 
5428065.0464 -7681288.4033 26773620.2 89.943475914 -184.82448961 423.05651004 3.370805e+18 2.2908888917e-05 1.0 
-215197.36677 -14680905.765 49256801.422 -18.649941877 -373.66481286 1126.7626051 3.369829e+18 2.2902255761e-05 1.0 
4255191.1798 -33602963.902 -29274467.874 28.908879902 -795.5019725 -531.02140188 3.369829e+18 2.2902255761e-05 1.0 
3400819.4188 -52323009.717 -14750013.134 -10.48876041 -1170.7963227 -251.70448783 3.369829e+18 2.2902255761e-05 1.0 
6453037.3542 -35832244.662 -32754054.782 95.99737175 -862.80921533 -651.06325892 3.369829e+18 2.2902255761e-05 1.0 
-12774626.599 46297895.122 28105103.204 -244.49516832 1106.6666113 584.00337048 3.367882e+18 2.288902343e-05 1.0 
-3852564.0176 -12917373.715 -29888580.866 -117.61797201 -329.03756822 -500.76532298 3.367882e+18 2.288902343e-05 1.0 
6587902.1067 -60724491.274 -13278180.429 86.176704598 -1423.2041648 -276.24722818 3.367882e+18 2.288902343e-05 1.0 
3646571.9098 747975.82352 12161725.689 203.00629154 44.113010774 358.85121671 3.365943e+18 2.287584547e-05 1.0 
8346612.3024 -6962984.3323 24654143.518 140.73956041 -161.51482548 371.1122318 3.365943e+18 2.287584547e-05 1.0 
-5539067.3727 14682338.297 55792635.698 -131.268898 371.11673719 1322.1411434 3.36401e+18 2.2862708287e-05 1.0 
-10327275.669 28020397.473 -33334558.198 -195.72928153 679.85875642 -666.493101 3.36401e+18 2.2862708287e-05 1.0 
-9255579.5329 44034377.472 -11763408.583 -66.854134091 954.33457043 -157.06107759 3.36401e+18 2.2862708287e-05 1.0 
3339387.3629 -4022672.1167 20422783.308 39.893042955 -86.445879719 227.48555002 3.36401e+18 2.2862708287e-05 1.0 
4856795.4776 -49050669.473 -16307483.469 11.246113778 -1092.9423917 -275.31697667 3.36401e+18 2.2862708287e-05 1.0 
-24597966.056 26222546.531 36341946.833 -580.13488224 656.9359577 794.56019311 3.362085e+18 2.2849625474e-05 1.0 
-6687137.0319 1977763.7999 11384732.496 -84.247826947 19.487103645 -34.076629893 3.362085e+18 2.2849625474e-05 1.0 
15300622.629 -59663084.756 16958447.547 307.88829093 -1436.129159 361.53109314 3.362085e+18 2.2849625474e-05 1.0 
5464896.0408 -55290109.694 11617183.296 40.737184454 -1252.1010294 197.9034775 3.362085e+18 2.2849625474e-05 1.0 
9639469.1818 -62634914.137 3476854.8178 155.06953565 -1471.1451093 71.118814945 3.362085e+18 2.2849625474e-05 1.0 
-8443146.3447 12693067.99 41650483.989 -179.63883633 303.995328 897.27974761 3.361125e+18 2.2843101058e-05 1.0 
5063640.5901 -12222657.044 45730774.239 114.47373379 -316.54445638 1018.9059412 3.361125e+18 2.2843101058e-05 1.0 
-17672869.458 60813378.386 -37703588.99 -409.48991071 1529.2106296 -903.10050896 3.361125e+18 2.2843101058e-05 1.0 
4375877.0302 18713911.132 38279071.635 122.27316604 476.12219091 773.62862419 3.359211e+18 2.2830093004e-05 1.0 
-4964853.4642 3558411.8422 19306268.821 -71.183248498 76.258076417 193.53948319 3.358256e+18 2.282360257e-05 1.0 
72641.258592 1255877.881 -68432.264328 20.090467388 56.550890053 321.93392231 3.358256e+18 2.282360257e-05 1.0 
987666.44583 -44216112.621 20905292.647 -65.718162142 -988.7343712 325.3841527 3.358256e+18 2.282360257e-05 1.0 
1789017.6179 124711.33697 6377937.3503 -52.211300649 39.778203782 394.75761032 3.358256e+18 2.282360257e-05 1.0 
6308363.3005 -23596615.193 -40512226.24 119.30836644 -585.73799091 -867.34651751 3.358256e+18 2.282360257e-05 1.0 
-2779580.0594 14777576.792 -27814339.576 -22.724953665 387.38418558 -447.61876896 3.356351e+18 2.2810655682e-05 1.0 
1802701.0588 -47857751.672 16380801.266 -58.72387584 -1042.898396 258.88816131 3.356351e+18 2.2810655682e-05 1.0 
3507196.3358 -63358652.003 2616113.6054 12.156875762 -1470.3913812 54.965612 3.356351e+18 2.2810655682e-05 1.0 
-8569029.6247 71136343.078 -27773329.897 -175.94954835 1777.4828619 -657.15686646 3.355402e+18 2.2804206025e-05 1.0 
-18061943.589 69360509.532 37557417.349 -429.09047015 1763.272231 919.66765803 3.354454e+18 2.2797763164e-05 1.0 
2019189.0564 -5542633.7224 -13539485.5 99.213415065 -229.95538756 -385.78170609 3.352563e+18 2.2784911425e-05 1.0 
-5454828.7081 1279997.2608 9659276.8592 -64.523391282 -5.2722474096 -82.40652227 3.352563e+18 2.2784911425e-05 1.0 
-15977582.671 38816087.57 51094907.97 -380.74118053 985.42209547 1219.5863893 3.352563e+18 2.2784911425e-05 1.0 
10754907.858 -18950056.574 47649571.155 250.40977074 -473.51826578 1094.1889145 3.352563e+18 2.2784911425e-05 1.0 
-1134173.8191 33599164.001 48369337.12 -5.2316704829 847.77170274 1112.6559391 3.352563e+18 2.2784911425e-05 1.0 
6201811.9292 6523463.0427 39116628.085 145.11400002 170.15910697 816.28100623 3.352563e+18 2.2784911425e-05 1.0 
-5959100.31 29062038.407 28231372.334 -64.179808183 690.90051468 491.36333409 3.352563e+18 2.2784911425e-05 1.0 
3504552.1658 -59475694.309 -17770269.941 22.93429032 -1406.7626244 -349.59029364 3.352563e+18 2.2784911425e-05 1.0 
-8252327.3332 65010492.924 -12577201.462 -139.39980862 1554.3380118 -273.22350512 3.352563e+18 2.2784911425e-05 1.0 
