x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-5309442.299461738 158756411.43143603 -64381.40523518514 -75.50968567257787 3919.5016470730293 -2.697636468900729 8.137597719200003e+23 0.6368040765909307 0.17284753915411435 
11124149.645388847 -324847355.9276611 375510.4947625813 170.1661588182219 -8022.315809172028 8.044134602622144 3.5923254312000014e+23 0.28111582287318604 0.14751419940591143 
9384211.436933767 -226135398.2280405 -6289371.697274832 189.24561513749612 -5811.884425686946 -117.71949633267916 1.70255027e+21 0.001332323112978 0.1805376648308135 
-6044086.001935949 -62795140.753972635 456093.56666254846 -204.16903901391316 -1480.622216649149 -11.424496949232221 1.0044079e+21 0.0007859949181020001 0.2219564282575864 
-11741626.93 -38612377.417 2493554.9217 -335.06129874 -842.72880693 41.847487936 7.8137148e+20 0.00061145876334 0.11717804187 
-23080100.466682095 56262745.34559404 -4573572.856939017 -583.8313012371549 1754.6294525597916 -108.20456552514425 1.10930383e+21 0.0008680807598299999 0.2897579015841307 
11839020.547115324 -260212197.27188805 -6883829.239402245 261.69843845028964 -6797.520371696224 -61.110336947975966 1.72020081e+21 0.001346135464254 0.1789165010333292 
7318351.211714064 -184137691.25304985 2132209.0864517433 143.90871620738656 -4678.810213951079 50.456887696433235 1.26586885e+21 0.000990600017268 0.1741435931562262 
5825517.082174679 -134370028.70485556 -31700804.00359865 94.66437080611595 -3336.132874522707 -707.7815341713233 1.1574610099999999e+21 0.000905765946043 0.09836403906160397 
-23740303.264859345 42764784.47948165 -15435610.158964433 -621.5256969011795 1377.8710368741938 -270.6926756698464 1.21601289e+21 0.000951585458336 0.07569503642476785 
13823321.84620008 -267781726.7125441 4019364.848382864 299.2456443811502 -7035.791786146125 -24.045260155303186 6.673712899999999e+20 0.000522248423595 0.08570003063811751 
-4530195.3370606 -39168201.47402044 -38479645.874371216 -160.98696588328866 -872.8069763121057 -859.7671705728608 6.9952931e+20 0.0005474135385899999 0.0 
12213829.352 -188774352.04 -59913184.747 262.61869046 -4749.3531694 -1339.057712 4.337711e+20 0.00033944563779 0.0 
12306952.06130173 -177781564.25008637 12375934.179594656 251.7625234653426 -4502.660014837112 228.3663024789249 5.2326251e+20 0.000409476741166 0.0 
662998.3036853059 -109625446.64422216 -4454775.096894336 -29.690121184820672 -2713.476384396186 -116.14684384897326 9.8140579e+20 0.000767994719613 0.11771668883265912 
20480503.9997646 -274404671.615915 25274307.553549223 425.5957631849962 -7105.454923508791 298.13745279808506 5.4270194e+20 0.00042468898032100005 0.20637646882336855 
7479694.664184936 -192834702.8838168 -19914447.839421537 142.0348420114452 -4899.3090732161045 -392.0134534289568 4.0698072e+20 0.00031848094552299996 0.133247270288695 
21998056.962 -228907572.38 56243957.837 485.16319331 -5818.7779915 1206.386651 3.7641196e+20 0.00029455949886 0.07573781662 
20671180.683 -236674210.39 51817834.109 462.4143839 -5989.9640757 1082.8479783 3.3787135e+20 0.00026439971656 0.0 
-19807773.598 58142955.968 -42145648.473 -542.46927786 1715.4958432 -804.13096021 3.310663e+20 0.00025907445506 0.0 
9174777.32862483 -239408337.7393444 1068279.6096120295 192.53727059332994 -6190.515209079839 -32.50200235942873 7.7318189e+20 0.0006050500362509999 0.3268016016240857 
10595846.061991543 -199327911.90156433 8945582.061511885 193.4240747749654 -5061.3446484177 159.32398398385064 4.1128064e+20 0.00032184582872000003 0.1328878743237214 
13012426.293 -235171138.33 15110677.926 273.6205731 -6057.0105553 245.54214167 2.9142816e+20 0.00022805580557 0.099007796638 
3885110.525181812 -127448475.27990627 -21537224.575795475 49.52943921514397 -3173.8360135543 -506.61893646993116 4.3613589000000006e+20 0.000341296193649 0.2029817128800745 
8034506.658904533 -111602707.10367624 47426153.841953404 149.0623892968928 -2765.8892342916793 1095.6750690100664 4.9199016e+20 0.00038500470328 0.11747749182678446 
16884043.34171783 -252511952.29630902 18289444.401273184 349.2637723547258 -6524.415779175273 277.2236512923827 5.7220691e+20 0.00044777796288200005 0.09770829226806625 
11949344.10218866 -246310127.20769835 -189924.91406699741 232.97500428068423 -6372.231859603512 -38.042688745037985 3.5169396000000003e+20 0.00027521653830499997 0.0 
10796690.578 -197554956.15 -16139525.727 211.19597702 -5003.8807116 -348.30380028 2.6261696e+20 0.00020550972963 0.0 
17710145.78996373 -213843858.49642122 -62204033.4075443 393.258545951699 -5383.536201040842 -1366.8790768816923 4.2855431000000004e+20 0.00033536326206699997 0.0 
-21910655.264 1909996.0836 -3493678.8835 -585.88973388 244.66453451 -52.797818083 2.5601747e+20 0.00020034532819 0.0 
27361344.958 -257875283.6 61321657.735 608.34941703 -6507.5208838 1241.1602577 2.5290026e+20 0.00019790596942 0.0 
12528179.65903261 -147703564.5593411 43551026.153214924 246.23419664195117 -3700.3948496701596 982.9314012777635 2.3342444e+20 0.000182665253431 0.24650837761186653 
10020305.32 -206125266.82 9252688.7679 200.75615316 -5225.2501409 133.45103301 2.0165002e+20 0.00015780032291 0.14239829979 
-18121069.066775758 5857882.697613792 3521837.2948363028 -491.9367372870302 359.66729808126763 37.775857561085715 2.3952173e+20 0.000187436660501 0.23805819204796155 
-23101423.534668963 43089148.410602115 564271.3320935904 -586.5575457617032 1406.8662074447109 -31.07971351261195 2.3523881000000002e+20 0.00018408508057099997 0.23342929680693417 
