x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-667988.1590406708 -27885335.397526518 -16700.250051397714 -27.56043659152472 -690.5695782476527 -0.3289580407997062 9.368971232100002e+20 0.49709043439473694 0.09465768152430894 
663063.8593139554 27943603.157768596 4393.6678421828665 27.447075589557787 692.0782103264388 0.19681998986578014 9.355678284999998e+20 0.496385149183109 0.09349103371865404 
-2810636.8905 17382681.578 -1786720.4259 -65.211507529 468.71541459 -38.47814199 1.120488e+17 5.9449842769e-05 0.0 
3448598.6458 -20790852.621 547446.72997 65.319372809 -567.69045746 -3.3881003399 1.120359e+17 5.9442998403e-05 0.0 
3004070.7369 -20838334.091 638011.61193 58.525871794 -572.24385508 1.2078645223 1.120101e+17 5.9429309672e-05 0.0 
3175427.7718 -20387168.999 468654.07667 65.787262175 -560.72164115 0.22256303798 1.120058e+17 5.9427028217e-05 0.0 
2435965.4799 -1412401.5227 -814486.78168 60.811069685 -35.749603423 -18.064021127 1.120015e+17 5.9424746761e-05 0.0 
741626.67003 -6483619.5267 -4457711.3514 19.661961625 -168.2802392 -105.31742493 1.119757e+17 5.941105803e-05 0.0 
-2375240.8323 8932816.6201 490047.23462 -55.514787312 237.92379109 9.4586684466 1.119714e+17 5.9408776575e-05 0.0 
3040902.2158 -4195727.4626 3998905.2191 72.495112324 -112.64386651 92.809521249 1.119714e+17 5.9408776575e-05 0.0 
4809137.4978 -11349245.66 -699558.86039 113.7268225 -302.4225989 -17.601629278 1.119714e+17 5.9408776575e-05 0.0 
2552449.4334 -12834457.419 1988999.6773 60.102231122 -342.60528543 40.991459397 1.119671e+17 5.9406495119e-05 0.0 
-2735055.2983 7499409.9891 1044097.659 -63.832849396 200.57001345 23.478965885 1.119585e+17 5.9401932209e-05 0.0 
864305.4649 -39938409.91 2805717.5205 19.400098036 -950.6212803 61.158167104 7.604092e+16 4.0345106222e-05 1.0 
-2856962.655 -4707228.6944 2184500.7069 -64.764288392 -117.95595703 47.370472522 3.805317e+16 2.0189908088e-05 1.0 
-4196726.1817 -2519059.2196 3113253.2222 -99.328017005 -62.261964848 71.665329201 3.805247e+16 2.0189536688e-05 1.0 
-7783721.2076 -749247.72268 2552489.4326 -188.75699693 -16.253288244 58.734611196 3.805247e+16 2.0189536688e-05 1.0 
3311617.0614 -16708154.945 5123822.4037 77.660617491 -440.38381797 105.42521131 3.805247e+16 2.0189536688e-05 1.0 
