x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
4164581.8522883817 37447367.30846859 237.54219825469374 136.4969343994299 942.4484805039784 -0.4470449593849948 9.727763995700001e+22 0.6632416871985941 0.18079807585248983 
-9226987.131549438 -77101625.95653996 2385.7050519992445 -295.4251831163003 -1942.810580244113 0.3063841148126416 4.519884111500002e+22 0.30816697088916056 0.09828229156810568 
-6305858.6182693755 -26385007.880866293 3159747.867772174 -167.71980496968925 -650.1664818020669 87.46299602398878 5.2037181999999995e+20 0.003547909715143 0.09269235409401565 
-8252928.5745314155 -14785556.762916561 1108780.0517917539 -204.94707640248168 -302.3783047575835 37.796513377056364 2.30752202e+20 0.0015732750079659999 0.16580898760169102 
-5008467.78073244 -33855334.97689792 -81517.25212793934 -137.3980196215502 -855.4091102705831 14.222182065736215 1.47817726e+20 0.0010078254163330001 0.08711026984681716 
-8989577.039012302 -4740067.042368895 1687240.0451349178 -211.9645995649052 25.249788481521996 41.447678732366484 7.0218595e+19 0.000478752357079 0.18421529226077638 
-4146512.762567508 -50617070.04340564 1513654.8595513052 -129.85891518571523 -1452.2323027654663 36.286667643447316 6.1050101000000004e+19 0.000416241306935 0.20888930224723232 
-2377733.1163945114 -37118756.41030786 7173981.722998455 -144.38638230965776 -969.269489721673 278.9237768457181 5.6793705e+19 0.000387221079205 0.0 
-8758697.623356244 -25754089.07208025 -10783242.249703879 -280.35564637517314 -636.1008746350005 -307.43296951627127 5.4080746e+19 0.000368724048386 0.11950613625008234 
-2458826.974 -31172622.313 6421879.3091 -138.90815379 -794.70193061 257.15713931 2.8722598e+19 0.00019583148159 0.0 
-3942935.9161 -19780228.126 -3818285.8834 -166.45415283 -458.85027834 -207.97131061 2.8422863e+19 0.00019378787992 0.0 
-4590200.8379 -14458305.419 2843214.5672 -159.22803949 -284.02738779 199.24194971 1.9265168e+19 0.00013135045766 0.0 
-10055972.125750339 2288005.6075982945 2652984.242927766 -243.06260270265028 277.76311196676505 79.15898125143393 2.2431267e+19 0.000152937009759 0.1411979091506512 
-9761179.8292 -17565114.473 -4258348.7103 -267.44096916 -384.08031369 -88.813954955 1.9234217e+19 0.00013113943287 0.0 
-5637110.7201 -41111113.347 9870797.6973 -207.75999324 -1107.4250965 289.47641635 1.915546e+19 0.00013060246543 0.0 
-2485061.095153066 -32502214.442176253 -4002450.595656067 -165.33266380655925 -849.355535765846 -197.79662650605573 3.8128178e+19 0.000259958990753 0.0 
-4866534.2096 5163617.3879 -2711071.7332 -142.13246514 363.56960941 -203.56331388 1.9080065e+19 0.0001300884202 0.0 
-7448015.4089 -8147747.6455 599636.80763 -183.58390626 -90.245386154 9.0256448227 1.2880647e+19 8.7820613784e-05 0.25448977835 
-6120680.3053 -20949511.657 1748287.3646 -149.40263217 -509.98414369 61.534864167 9.831567e+18 6.7031900525e-05 0.0 
-6562959.5887 -32422884.269 9113000.5809 -208.80398057 -809.80979458 240.9698471 9.692003e+18 6.6080349244e-05 0.0 
-5765128.824 -46437290.629 3438809.735 -185.01310348 -1285.4172971 65.83799525 9.66291e+18 6.5881992352e-05 0.0 
-4641667.6671 -21770494.694 6672968.143 -204.65837028 -533.77350081 241.2725715 9.662514e+18 6.5879292412e-05 0.0 
-547432.81459 -44263133.224 4542031.6783 -78.931093276 -1207.272446 154.00294835 9.646662e+18 6.577121303e-05 0.0 
-4479310.1177 -45713306.528 -10068906.194 -183.51564054 -1259.8086981 -282.02704417 9.642654e+18 6.5743886373e-05 0.0 
-3823539.3695 -49767295.732 -5317424.6987 -170.95137002 -1405.6131949 -138.06953895 9.642654e+18 6.5743886373e-05 0.0 
-5278240.8408 -10515798.798 4766824.1759 -155.6494447 -160.47100565 226.22894156 9.642654e+18 6.5743886373e-05 0.0 
-3421129.3665 -22598626.632 9865229.0997 -111.2368284 -532.71995021 94.567745466 9.626034e+18 6.5630570746e-05 0.0 
-3700165.1860847087 -12895675.994194789 -365005.8874775585 -148.6863878261441 -245.54612548020128 -147.5997678079021 1.9087629e+19 0.00013013999176100002 0.0 
-7004951.8477 3706810.156 8677302.9893 -210.13076346 311.96644166 281.73330341 9.613982e+18 6.554839987e-05 0.0 
-8713980.8041 -6554799.8904 5583601.9356 -280.63208291 -40.212408031 211.41694296 9.613982e+18 6.554839987e-05 0.0 
-5559733.52321121 -37586371.16075277 -292404.60596875974 -171.99261854475708 -954.3153891343444 -5.506624927418768 1.2816991e+19 8.7386605385e-05 0.25092878663954743 
-4832699.8293 3623597.661 -926954.71596 -163.20203457 313.26110897 -177.88061289 9.594253e+18 6.5413886993e-05 0.0 
-5443156.6632 -22510380.503 3677.0914262 -181.67291153 -563.90520099 -121.8764156 9.589236e+18 6.5379680946e-05 0.0 
-5664793.9188 -24614394.152 -7451143.512 -199.3228325 -590.72156015 -246.21348816 9.589236e+18 6.5379680946e-05 0.0 
-8703545.5393 -25082771.803 -7630173.4523 -243.68934313 -622.01268621 -189.56513436 9.581049e+18 6.532386175e-05 0.0 
-6341446.3231 -42265140.927 -9602450.0964 -215.24597337 -1146.5776105 -254.97101402 9.577742e+18 6.530131453e-05 0.0 
-4582731.709134415 -22899406.708257154 7015634.214587019 -199.41626701394776 -563.513765727444 271.2366980903725 1.9130291e+19 0.000130430862478 0.0 
-4916282.334 -46087713.394 -6939716.307 -206.57527811 -1276.6788635 -253.45132229 9.567804e+18 6.5233556967e-05 0.0 
-6265462.1298207445 -40783501.71379066 7042915.600540278 -232.03986567719522 -1087.974811903874 214.04188690005765 1.2730989e+19 8.6800241327e-05 0.2500302215326712 
-1851147.2111 -48207426.202 115617.17961 -118.12685608 -1365.9769525 0.43356751231 9.541929e+18 6.5057140488e-05 0.0 
-7109219.8604 -22144204.307 -12113347.387 -236.50196921 -535.1997991 -355.69710264 9.535126e+18 6.5010757443e-05 0.0 
-5045828.7594 -31610196.094 -11075131.991 -186.299818 -802.90882567 -325.32320293 9.535126e+18 6.5010757443e-05 0.0 
-2319058.9372 -53701306.467 -7897915.3277 -154.00619908 -1531.0707236 -308.08308993 9.534506e+18 6.5006530266e-05 0.0 
-2996641.0409 -42389299.423 7691586.2709 -159.45344304 -1136.5745147 273.44832293 9.534506e+18 6.5006530266e-05 0.0 
-10440506.994 -8143689.8508 -1670756.0075 -277.49669082 -98.641792789 -16.17329767 9.507673e+18 6.4823582116e-05 0.0 
-10868433.268 -4617680.8197 656206.93155 -316.59448015 -2.4074833124 7.8621184295 9.507673e+18 6.4823582116e-05 0.0 
-8578873.1405 1029865.9471 2471422.1229 -259.94357522 228.13644744 37.36569551 9.507673e+18 6.4823582116e-05 0.0 
-1659332.3392 -37241137.67 2332547.7847 -122.60437745 -976.08454296 62.126405212 9.480664e+18 6.4639433994e-05 0.0 
-4068639.6659 -41401826.843 -2918268.3078 -157.76944097 -1107.8713487 -75.20555414 9.480664e+18 6.4639433994e-05 0.0 
-2437877.8926 -52533437.755 6586193.8652 -177.49957462 -1487.7125927 284.56540749 9.480664e+18 6.4639433994e-05 0.0 
-3904719.3252 -9088968.0739 842105.59037 -146.68963754 -126.78215993 -135.56118038 9.473883e+18 6.4593200945e-05 0.0 
-239159.98312611014 -35788962.15919422 1040621.9148926268 -96.56711007032042 -935.0214817099957 175.57838873930868 1.2664528e+19 8.6347108359e-05 0.2527403311043254 
-8901809.0629 -28631226.028 10153588.454 -271.60717367 -712.17650048 263.94460562 9.456882e+18 6.4477287649e-05 0.0 
-1780668.6956 -34291215.531 3736910.7391 -140.69825779 -893.81538597 224.52123574 9.446647e+18 6.4407505131e-05 0.0 
-3163850.7984 -8631018.9353 -12020785.257 -103.46405943 -115.25016052 -142.74944961 9.446647e+18 6.4407505131e-05 0.0 
-1494158.626 -36101599.827 2968516.004 -119.73952433 -938.7830066 100.80137439 9.432959e+18 6.4314179961e-05 0.0 
-5723074.883 -38907788.02 -5702769.756 -157.45060012 -1027.9607182 -111.36517855 9.422662e+18 6.4243974726e-05 0.0 
-4014437.0311 -2857020.3576 -3201353.2314 -132.66223219 88.033234332 -222.39563202 9.422662e+18 6.4243974726e-05 0.0 
