x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
2872828.620681917 5379642.180588958 -613.6960686404237 85.7629838673216 137.29120316641806 -0.1748522657041704 1.2543266446299997e+21 0.6663890278255502 0.19861682267459857 
-5769681.339118196 -10760107.38656582 1152.4100946275155 -172.3938808373832 -274.5039546845798 0.0483845293216376 6.2702099423e+20 0.3331188989260869 0.20167806196804466 
-2861041.2181 -4967883.258 -751618.38138 -88.245680106 -146.4879299 -15.072383031 1.7447856e+17 9.2695629539e-05 0.25363207949 
-2554533.7241609865 -3741011.0057751257 -884563.3465097875 -72.60982016891678 -97.83080583100161 -22.486063835522074 1.3271622e+17 7.050845423599999e-05 1.0 
-2011306.3786 -2760149.8456 -870336.14716 -47.806626768 -60.451982371 -17.921626454 4.427495e+16 2.3522055449e-05 1.0 
-2397625.181 -3406035.5982 -670647.79848 -67.128849297 -87.435819337 -13.201613295 4.426608e+16 2.3517343064e-05 1.0 
-1478369.137 -563286.14466 -750734.26439 -21.335616704 27.861610235 -17.02536349 4.424445e+16 2.3505851644e-05 1.0 
-3018887.9223 -4528916.3017 -821124.20407 -91.054602112 -132.53446598 -17.253431029 4.421484e+16 2.349012067e-05 1.0 
-2859722.8502 -4399930.8006 -2447842.8006 -89.960651815 -122.92128709 -82.533610529 4.421217e+16 2.3488702173e-05 1.0 
291684.70131 1904383.7377 6883752.1191 5.6397923238 65.889550532 116.27453555 4.420615e+16 2.3485503914e-05 1.0 
-3039149.3259 -5255122.3956 1171431.7901 -88.987352691 -148.2564151 -24.277382811 4.420284e+16 2.3483745402e-05 1.0 
-1007842.7684 -4188832.3416 -8962697.389 -35.635683942 -101.56307429 -197.94603102 4.420152e+16 2.3483044123e-05 1.0 
-1529731.8367 -3184012.8715 -2495492.8255 -47.483819898 -67.014826307 -13.217996884 4.420152e+16 2.3483044123e-05 1.0 
-2831235.2992 -3581485.9718 -719991.03043 -80.42912455 -96.222890388 -20.921174362 4.420128e+16 2.3482916617e-05 1.0 
-2358593.7926 -1803653.0727 2599649.1622 -63.901401205 -22.279400397 66.978927119 4.420062e+16 2.3482565978e-05 1.0 
-1874954.3204 -3165504.9127 -2896629.1214 -54.928497157 -70.607753712 -98.894595284 4.420021e+16 2.3482348156e-05 1.0 
-2548026.1714 -3809445.5224 -5966026.6848 -71.867315234 -93.359138503 -108.88910817 4.41976e+16 2.3480961535e-05 1.0 
288610.16643 -6312374.731 -10208826.404 -4.640070456 -160.26204474 -236.95239209 4.41976e+16 2.3480961535e-05 1.0 
